product_id,url
product-206330908,https://www.asos.com/topshop/topshop-faux-leather-awkward-length-short-in-black/prd/206330908#colourWayId-206330909
product-207134223,https://www.asos.com/pimkie/pimkie-tailored-skort-in-black/prd/207134223#colourWayId-207134224
product-207108398,https://www.asos.com/miss-selfridge/miss-selfridge-sparkly-ruffle-detail-skort/prd/207108398#colourWayId-207108408
product-204238826,https://www.asos.com/asos-maternity/asos-design-maternity-2-pack-basic-legging-shorts-in-black/prd/204238826#colourWayId-204238827
product-206815010,https://www.asos.com/miss-selfridge/miss-selfridge-festival-ruffle-lace-skort/prd/206815010#colourWayId-206815016
product-204238923,https://www.asos.com/asos-design/asos-design-basic-legging-shorts-in-black/prd/204238923#colourWayId-204238924
product-207043858,https://www.asos.com/asos-design/asos-design-poplin-boxer-short-in-pink-stripe/prd/207043858#colourWayId-207043860
product-203869516,https://www.asos.com/asos-design/asos-design-petite-cotton-textured-beach-short-co-ord-in-black/prd/203869516#colourWayId-203869518
product-205492059,https://www.asos.com/asos-design/asos-design-ponte-skort-with-ruched-wrap-front-in-black/prd/205492059#colourWayId-205492073
product-206139224,https://www.asos.com/adidas-originals/adidas-originals-essential-shorts-in-black/prd/206139224#colourWayId-206139233
product-206079156,https://www.asos.com/adidas-performance/adidas-running-own-the-run-2-in-1-shorts-in-black/prd/206079156#colourWayId-206079197
product-206463456,https://www.asos.com/asos-design/asos-design-leather-look-skort-in-black/prd/206463456#colourWayId-206463457
product-206791831,https://www.asos.com/loungeable/loungeable-mix-match-super-soft-jersey-set-in-brown/grp/207564885#colourWayId-206791833&productId-206791831
product-206079210,https://www.asos.com/adidas-performance/adidas-football-tiro-24-shorts-in-black/prd/206079210#colourWayId-206079223
product-206370279,https://www.asos.com/river-island/river-island-legging-short-in-black/prd/206370279#colourWayId-206370280
product-206656757,https://www.asos.com/adidas-performance/hyperglam-brown/grp/207611008#colourWayId-206656765&productId-206656757
product-206753666,https://www.asos.com/asos-design/asos-design-ponte-hotpant-shorts-with-trim-belt-detail/prd/206753666#colourWayId-206753667
product-206763937,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-velvet-shorts-with-lace-trim-and-bow/prd/206763937#colourWayId-206763938
product-206806238,https://www.asos.com/asos-design/asos-design-pleat-detail-faux-leather-short-in-black/prd/206806238#colourWayId-206806240
product-207122230,https://www.asos.com/new-look/new-look-tailored-leather-look-shorts-in-black/prd/207122230#colourWayId-207122232
product-204000398,https://www.asos.com/adidas-performance/adidas-running-m20-shorts-in-black/prd/204000398#colourWayId-204000409
product-205383043,https://www.asos.com/adidas-performance/adidas-training-pacer-shorts-in-black/prd/205383043#colourWayId-205383044
product-205694461,https://www.asos.com/asos-4505/asos-4505-icon-seamless-rib-set-in-black/grp/206714194#colourWayId-205694468&productId-205694461
product-206066671,https://www.asos.com/adidas-originals/adidas-originals-essential-shorts-in-black/prd/206066671#colourWayId-206066674
product-206698807,https://www.asos.com/asos-4505/asos-4505-hourglass-icon-8-inch-soft-touch-legging-short-in-black/prd/206698807#colourWayId-206698821
product-207348515,https://www.asos.com/asos-design/asos-design-knitted-cable-short-co-ord-in-brown/prd/207348515#colourWayId-207348516
product-203869736,https://www.asos.com/asos-design/asos-design-tall-cotton-textured-beach-short-co-ord-in-black/prd/203869736#colourWayId-203869738
product-204238969,https://www.asos.com/asos-curve/asos-design-curve-basic-legging-shorts-in-black/prd/204238969#colourWayId-204238987
product-206279219,https://www.asos.com/topshop/topshop-faux-leather-paperbag-short-in-black/prd/206279219#colourWayId-206279220
product-206322885,https://www.asos.com/pieces/pieces-seamless-mini-legging-shorts-in-beige/prd/206322885#colourWayId-206322892
product-206633437,https://www.asos.com/asos-4505/asos-4505-icon-woven-3-inch-running-short-with-back-zip-phone-pocket-in-black/prd/206633437#colourWayId-206633439
product-206634531,https://www.asos.com/asos-design/asos-design-faux-leather-boxer-short-in-black/prd/206634531#colourWayId-206634532
product-206698795,https://www.asos.com/asos-4505/asos-4505-icon-8-inch-soft-touch-legging-short-in-black/prd/206698795#colourWayId-206698796
product-206975069,https://www.asos.com/jdy/jdy-faux-leather-shorts-in-black/prd/206975069#colourWayId-206975073
product-206834443,https://www.asos.com/asos-design/asos-design-leather-look-wrap-detail-skort-in-black/prd/206834443#colourWayId-206834453
product-206830135,https://www.asos.com/asos-design/asos-design-smart-hotpant-shorts-in-pinstripe/prd/206830135#colourWayId-206830137
product-203429684,https://www.asos.com/adidas-performance/adidas-football-squadra-21-shorts-in-white/prd/203429684#colourWayId-203429694
product-204239046,https://www.asos.com/asos-maternity/asos-design-maternity-over-the-bump-basic-legging-short-in-grey-marl/prd/204239046#colourWayId-204239054
product-204324780,https://www.asos.com/pieces/pieces-seamless-legging-shorts-in-black/prd/204324780#colourWayId-204324790
product-205694093,https://www.asos.com/asos-4505/asos-4505-icon-sweat-runner-short-with-quick-dry-in-black/prd/205694093#colourWayId-205694094
product-205744421,https://www.asos.com/pieces/pieces-tailored-high-waisted-skort-in-black/prd/205744421#colourWayId-205744426
product-206020425,https://www.asos.com/asos-tall/asos-design-tall-tennis-skort-in-black/prd/206020425#colourWayId-206020426
product-206279199,https://www.asos.com/topshop/topshop-faux-leather-paperbag-short-in-burgundy/prd/206279199#colourWayId-206279200
product-206279306,https://www.asos.com/topshop/topshop-faux-leather-runner-short-in-gunmetal/prd/206279306#colourWayId-206279322
product-206405149,https://www.asos.com/esmee/esmee-exclusive-beach-co-ord-in-oat/grp/206982551#colourWayId-206405150&productId-206405149
product-206571603,https://www.asos.com/miss-selfridge/miss-selfridge-tailored-blazer-co-ord-in-grey-pinstripe/grp/207719234#colourWayId-206571604&productId-206571603
product-206772048,https://www.asos.com/asos-design/asos-design-textured-button-through-beach-short-co-ord-in-khaki/prd/206772048#colourWayId-206772049
product-206964897,https://www.asos.com/collusion/collusion-low-rise-wrap-skort-with-tie-detail-in-black/prd/206964897#colourWayId-206964899
product-207252703,https://www.asos.com/topshop/topshop-tailored-knicker-shorts-in-grey/prd/207252703#colourWayId-207252707
product-207282482,https://www.asos.com/asos-4505/asos-45o5-seamless-active-performance-set-in-black/grp/207523209#colourWayId-207282483&productId-207282482
product-207313557,https://www.asos.com/asos-design/asos-design-check-shirred-hot-pants-co-ord-in-brown/prd/207313557#colourWayId-207313558
product-207360896,https://www.asos.com/monki/monki-sparkly-sequin-micro-hot-pant-shorts-in-black/prd/207360896#colourWayId-207360897
product-203869596,https://www.asos.com/asos-design/asos-design-curve-oversized-natural-beach-co-ord-in-white/grp/135536#colourWayId-203869597&productId-203869596
product-205826853,https://www.asos.com/only/only-tie-waist-short-co-ord-in-blue-white-stripe/prd/205826853#colourWayId-205826856
product-205850863,https://www.asos.com/stradivarius/stradivarius-tailored-wave-skort-in-black/prd/205850863#colourWayId-205850871
product-206001960,https://www.asos.com/asos-design/asos-design-shirred-waist-pocket-short-in-black/prd/206001960#colourWayId-206001962
product-206518905,https://www.asos.com/only/only-faux-leather-shorts-in-black/prd/206518905#colourWayId-206518907
product-206554002,https://www.asos.com/pieces/pieces-mix-match-sweatshirt-oversized-t-shirt-shorts-in-cream/grp/207340619#colourWayId-206554005&productId-206554002
product-206676977,https://www.asos.com/asos-design/asos-design-seersucker-tie-waist-shorts-in-blue-white-stripe/prd/206676977#colourWayId-206676978
product-206750821,https://www.asos.com/asos-design/asos-design-faux-leather-micro-shorts-in-black/prd/206750821#colourWayId-206750822
product-206799206,https://www.asos.com/asos-design/asos-design-a-line-short-in-leopard-print/prd/206799206#colourWayId-206799208
product-206990863,https://www.asos.com/asos-design/asos-design-knitted-crop-top-and-hot-pant-co-ord-in-blue-stripe-multi/grp/207042186#colourWayId-206990865&productId-206990863
product-207144759,https://www.asos.com/asos-design/asos-design-denim-a-line-short-in-pink-stripe/prd/207144759#colourWayId-207144765
product-207240138,https://www.asos.com/asos-4505/asos-4505-seamless-contour-gym-set-in-black/grp/207553595#colourWayId-207240139&productId-207240138
product-207395201,https://www.asos.com/asos-design/asos-design-mini-skort-in-slate/prd/207395201#colourWayId-207395202
product-206806210,https://www.asos.com/asos-design/asos-design-curve-pleat-detail-faux-leather-short-in-black/prd/206806210#colourWayId-206806222
product-204637117,https://www.asos.com/mamalicious/mamalicious-maternity-2-pack-legging-shorts-in-black/prd/204637117#colourWayId-204637118
product-205633202,https://www.asos.com/adidas-originals/adidas-originals-firebird-shorts-in-black/prd/205633202#colourWayId-205633203
product-205786142,https://www.asos.com/only/only-cheesecloth-co-ord-in-wash-black/grp/206836498#colourWayId-205786156&productId-205786142
product-205845073,https://www.asos.com/asos-design/asos-design-shirred-waist-flippy-shorts-in-black/prd/205845073#colourWayId-205845074
product-206176288,https://www.asos.com/threadbare/threadbare-denim-skort-in-ecru/prd/206176288#colourWayId-206176299
product-206412550,https://www.asos.com/miss-selfridge/miss-selfridge-herringbone-co-ord/grp/207583600#colourWayId-206412552&productId-206412550
product-206460161,https://www.asos.com/jjxx/jjxx-linen-mix-skort-in-beige/prd/206460161#colourWayId-206460162
product-206462876,https://www.asos.com/asos-design/asos-design-embroidered-frill-short-co-ord-in-cream-cream/grp/206893398#colourWayId-206462897&productId-206462876
product-206541568,https://www.asos.com/asos-design/asos-design-denim-dad-short-in-light-wash-blue/prd/206541568#colourWayId-206541580
product-206750981,https://www.asos.com/asos-design/asos-design-scuba-micro-short-in-leopard-print/prd/206750981#colourWayId-206750982
product-207192509,https://www.asos.com/miss-selfridge-petite/miss-selfridge-petite-ribbon-detail-tailored-short-in-black/prd/207192509#colourWayId-207192510
product-207235971,https://www.asos.com/asos-design/asos-design-micro-skort-in-black/prd/207235971#colourWayId-207235984
product-207273130,https://www.asos.com/asos-design/asos-design-jersey-shorts-and-waistcoat-in-gingham-print-co-ord-multi/grp/207520040#colourWayId-207273133&productId-207273130
product-207372314,https://www.asos.com/asos-design/asos-design-denim-pleated-jorts-in-mid-blue/prd/207372314#colourWayId-207372315
product-207484450,https://www.asos.com/collusion/collusion-denim-culotte-in-black/prd/207484450#colourWayId-207484454
product-207304345,https://www.asos.com/urban-revivo/urban-revivo-faux-leather-shorts-in-black/prd/207304345#colourWayId-207304346
product-206648877,https://www.asos.com/asos-design/asos-design-sequin-shorts-in-silver/prd/206648877#colourWayId-206648878
product-206066230,https://www.asos.com/adidas-originals/adidas-originals-woven-shorts-in-beige/prd/206066230#colourWayId-206066232
product-206312148,https://www.asos.com/miss-selfridge/miss-selfridge-linen-blend-co-ord-in-postcard-print/grp/207167834#colourWayId-206312149&productId-206312148
product-206488359,https://www.asos.com/asos-design/asos-design-embroidered-floral-co-ord/grp/207081676#colourWayId-206488360&productId-206488359
product-206549936,https://www.asos.com/asos-design/asos-design-eyelet-hotpants-in-black/prd/206549936#colourWayId-206549937
product-206553902,https://www.asos.com/collusion/collusion-micro-textured-short-in-black/prd/206553902#colourWayId-206553903
product-206569878,https://www.asos.com/miss-selfridge/miss-selfridge-linen-blend-pull-on-shorts-in-khaki/prd/206569878#colourWayId-206569879
product-206656604,https://www.asos.com/adidas-performance/hyperglam-brown/grp/207611008#colourWayId-206656608&productId-206656604
product-206682484,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-button-front-tank-and-hotpants-in-gingham-co-ord/grp/206729241#colourWayId-206682485&productId-206682484
product-206686362,https://www.asos.com/river-island/river-island-tailored-denim-shorts-in-leopard-print/prd/206686362#colourWayId-206686363
product-206687210,https://www.asos.com/asos-design/asos-design-shirred-micro-shorts-in-leopard-print/prd/206687210#colourWayId-206687211
product-206771345,https://www.asos.com/asos-design/asos-design-crochet-co-ord-waist-coat-and-short-in-red-and-white-stripe-multi/grp/207519992#colourWayId-206771347&productId-206771345
product-206788157,https://www.asos.com/monki/monki-co-ord-cropped-button-up-cotton-cardigan-and-jersey-shorts-in-grey-melange/grp/207300000#colourWayId-206788165&productId-206788157
product-206799617,https://www.asos.com/topshop/topshop-co-ord-satin-printed-shell-short-in-black/prd/206799617#colourWayId-206799618
product-206806146,https://www.asos.com/asos-design/asos-design-pleat-detail-faux-leather-short-in-brown/prd/206806146#colourWayId-206806166
product-206924202,https://www.asos.com/daisy-street/daisy-street-micro-mini-shorts-in-blue-stipe/prd/206924202#colourWayId-206924204
product-207059346,https://www.asos.com/asos-design/asos-design-linen-high-neck-waistcoard-and-short-co-ord-in-natural/grp/207098812#colourWayId-207059352&productId-207059346
product-207243742,https://www.asos.com/asos-design/asos-design-satin-shorts-with-lace-trim-in-black-co-ord/prd/207243742#colourWayId-207243744
product-207280608,https://www.asos.com/asos-4505/asos-4505-soft-touch-gym-set-in-blue-grey/grp/207553723#colourWayId-207280611&productId-207280608
product-206611523,https://www.asos.com/asos-design/asos-design-tailored-faux-leather-micro-shorts-in-black/prd/206611523#colourWayId-206611529
product-206854405,https://www.asos.com/asos-design/asos-design-mix-and-match-fluffy-lounge-set-in-cream/grp/207718201#colourWayId-206854406&productId-206854405
product-207402280,https://www.asos.com/lioness/lioness-shirred-sports-jersey-tee-and-ruffle-mini-skort-co-ord-in-navy/grp/207625115#colourWayId-207402281&productId-207402280
product-202775049,https://www.asos.com/noisy-may/noisy-may-denim-mom-shorts-in-black/prd/202775049#colourWayId-202775052
product-204238902,https://www.asos.com/asos-design/asos-design-hourglass-2-pack-basic-legging-shorts-in-black/prd/204238902#colourWayId-204238903
product-204648038,https://www.asos.com/vero-moda/vero-moda-denim-short-in-medium-blue/prd/204648038#colourWayId-204648049
product-204716727,https://www.asos.com/only/only-cheesecloth-button-down-shirt-and-shorts-co-ord-in-beige/grp/204937867#colourWayId-204716734&productId-204716727
product-205885867,https://www.asos.com/jdy/jdy-tailored-co-ord-in-black/grp/206836481#colourWayId-205885869&productId-205885867
product-206008113,https://www.asos.com/jdy/jdy-tailoring-co-ord-in-teal/grp/206844462#colourWayId-206008114&productId-206008113
product-206018974,https://www.asos.com/pacsun/pacsun-low-rise-cargo-shorts-in-navy/prd/206018974#colourWayId-206018976
product-206048336,https://www.asos.com/levis/levis-501-original-denim-shorts-in-dark-blue/prd/206048336#colourWayId-206048372
product-206156042,https://www.asos.com/weekday/weekday-essence-jersey-shorts-in-black-exclusive-to-asos/prd/206156042#colourWayId-206156053
product-206176449,https://www.asos.com/threadbare/threadbare-denim-skort-in-mid-wash-blue/prd/206176449#colourWayId-206176467
product-206214034,https://www.asos.com/vero-moda/vero-moda-linen-shirt-shorts-and-trouser-co-ord-in-black/grp/206954380#colourWayId-206214035&productId-206214034
product-206453668,https://www.asos.com/asos-curve/asos-design-curve-high-waist-tailored-shorts-in-grey/prd/206453668#colourWayId-206453669
product-206454042,https://www.asos.com/the-couture-club/the-couture-club-co-ord-crochet-textured-set-in-off-white/grp/207321372#colourWayId-206454043&productId-206454042
product-206540576,https://www.asos.com/asos-design/asos-design-leopard-shorts-with-lace-detail-in-black/prd/206540576#colourWayId-206540584
product-206567475,https://www.asos.com/asos-design/asos-design-linen-wrap-skort-in-ivory/prd/206567475#colourWayId-206567476
product-206613723,https://www.asos.com/stradivarius/stradivarius-patchwork-broderie-cami-top-short-co-ord-in-white/grp/206999331#colourWayId-206613738&productId-206613723
product-206789130,https://www.asos.com/monki/monki-co-ord-cropped-button-up-cotton-cardigan-and-pointelle-jersey-shorts-in-white/grp/207289074#colourWayId-206789144&productId-206789130
product-206796034,https://www.asos.com/asos-design/asos-design-mix-match-pyjama-set-in-rodeo-print/grp/206817164#colourWayId-206796035&productId-206796034
product-206796840,https://www.asos.com/topshop/topshop-denim-editor-shorts-in-bleach/prd/206796840#colourWayId-206796841
product-206804274,https://www.asos.com/asos-design/asos-design-tailored-short-with-linen-in-natural-stripe/prd/206804274#colourWayId-206804276
product-206844349,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-gathered-tie-front-top-in-blue-stripe-shorts-scrunchie/grp/207023940#colourWayId-206844351&productId-206844349
product-206929628,https://www.asos.com/morgan/morgan-leather-look-tailored-short-in-cream/prd/206929628#colourWayId-206929635
product-206930015,https://www.asos.com/asos-weekend-collective/asos-weekend-collective-heavyweight-jersey-embroidered-buttermilk-co-ord/grp/207258399#colourWayId-206930016&productId-206930015
product-206973187,https://www.asos.com/miss-selfridge/miss-selfridge-gingham-frill-short-in-rust/prd/206973187#colourWayId-206973188
product-207026145,https://www.asos.com/river-island/river-island-faux-leather-hotpant-in-black/prd/207026145#colourWayId-207026146
product-207043893,https://www.asos.com/asos-design/asos-design-top-and-wide-leg-trouser-and-short-co-ord-in-red-stripe/grp/207098748#colourWayId-207043895&productId-207043893
product-207117701,https://www.asos.com/asos-design/asos-design-ripped-denim-mom-short-in-bleach/prd/207117701#colourWayId-207117702
product-207117752,https://www.asos.com/asos-design/asos-design-denim-bermuda-short-in-bleach/prd/207117752#colourWayId-207117753
product-207172674,https://www.asos.com/asos-design/asos-design-textured-slash-neck-top-and-bloomer-short-co-ord-in-blue/grp/207279817#colourWayId-207172675&productId-207172674
product-207258524,https://www.asos.com/asos-design/asos-design-satin-boxer-shorts-in-leopard-print/prd/207258524#colourWayId-207258525
product-207289913,https://www.asos.com/collusion/collusion-relaxed-plisse-long-short-in-black/prd/207289913#colourWayId-207289914
product-207318845,https://www.asos.com/miss-selfridge/miss-selfridge-texture-shorts-in-lime/prd/207318845#colourWayId-207318846
product-207464376,https://www.asos.com/motel/motel-wiluta-micro-cord-tailored-mini-shorts-co-ord-in-navy/prd/207464376#colourWayId-207464377
product-207585182,https://www.asos.com/asos-design/asos-design-faux-leather-pleated-shorts-in-burgundy/prd/207585182#colourWayId-207585185
product-206390627,https://www.asos.com/asos-design/asos-design-boxer-short-in-light-blue/prd/206390627#colourWayId-206390628
product-205838328,https://www.asos.com/asos-design/asos-design-clean-angled-hem-skort-in-black/prd/205838328#colourWayId-205838363
product-207218800,https://www.asos.com/daisy-street/daisy-street-low-rise-tailored-shorts-with-belt-loops-in-black-and-white-pinstripe-co-ord/prd/207218800#colourWayId-207218829
product-206795996,https://www.asos.com/asos-design/asos-design-mix-match-ditsy-bow-print-pointelle-set-in-pink/grp/206817107#colourWayId-206796002&productId-206795996
product-207583948,https://www.asos.com/asos-design/asos-design-faux-leather-bermuda-short-in-black/prd/207583948#colourWayId-207583950
product-207462732,https://www.asos.com/asos-design/asos-design-longline-bermuda-short/prd/207462732#colourWayId-207462733
product-206657704,https://www.asos.com/asos-design/asos-design-contrast-binding-beach-set-in-white/grp/206817078#colourWayId-206657706&productId-206657704
product-206953749,https://www.asos.com/asos-luxe/asos-luxe-embellished-boucle-shorts-bomber-and-bralet-co-ord-in-gold/grp/207652660#colourWayId-206953750&productId-206953749
product-206887044,https://www.asos.com/miss-selfridge/miss-selfridge-faux-leather-pull-on-short-in-tan/prd/206887044#colourWayId-206887045
product-206657200,https://www.asos.com/jdy/jdy-faux-leather-co-ord-in-black/grp/207749191#colourWayId-206657209&productId-206657200
product-202665254,https://www.asos.com/noisy-may-curve/noisy-may-curve-mom-denim-shorts-in-medium-blue-wash/prd/202665254#colourWayId-202665255
product-203234157,https://www.asos.com/jdy/jdy-button-detail-tailored-shorts-in-grey/prd/203234157#colourWayId-203234158
product-203801357,https://www.asos.com/asos-design/asos-design-pocket-oversized-beach-co-ord-in-double-gauze-in-oatmeal/grp/126902#colourWayId-203801361&productId-203801357
product-203850451,https://www.asos.com/jdy/jdy-asymmetric-skort-in-black/prd/203850451#colourWayId-203850452
product-203869817,https://www.asos.com/asos-design/asos-design-tall-cotton-textured-beach-short-co-ord-in-white/prd/203869817#colourWayId-203869818
product-204408115,https://www.asos.com/object/object-wide-shorts-co-ord-in-sandshell/prd/204408115#colourWayId-204408124
product-204765765,https://www.asos.com/vero-moda/vero-moda-2-pack-legging-shorts-in-black/prd/204765765#colourWayId-204765766
product-205297444,https://www.asos.com/adidas-performance/adidas-running-own-the-run-2-in-1-shorts-in-black/prd/205297444#colourWayId-205297446
product-205350444,https://www.asos.com/new-balance/new-balance-performance-3-inch-shorts-in-black/prd/205350444#colourWayId-205350453
product-205358244,https://www.asos.com/levis/levis-501-mid-thigh-denim-short-in-light-blue-wash/prd/205358244#colourWayId-205358246
product-205630570,https://www.asos.com/noisy-may/noisy-may-denim-cargo-short-in-washed-black/prd/205630570#colourWayId-205630603
product-205630571,https://www.asos.com/noisy-may/noisy-may-linen-mix-shirt-and-short-co-ord-in-oatmeal/grp/206590727#colourWayId-205630572&productId-205630571
product-205749711,https://www.asos.com/jjxx/jjxx-linen-blend-pull-on-shorts-in-beige/prd/205749711#colourWayId-205749719
product-205820374,https://www.asos.com/only/only-high-waisted-denim-bermuda-shorts-in-light-blue/prd/205820374#colourWayId-205820375
product-205885859,https://www.asos.com/jdy/jdy-short-sleeve-linen-shirt-and-shorts-co-ord-in-navy/grp/206681649#colourWayId-205885860&productId-205885859
product-205918816,https://www.asos.com/dickies/denim-herndon-denim-shorts-in-light-blue/prd/205918816#colourWayId-205918866
product-205919542,https://www.asos.com/dickies/dickies-duck-canvas-carpenter-shorts-in-black/prd/205919542#colourWayId-205919545
product-205995260,https://www.asos.com/jdy/jdy-co-ord-in-light-beige/grp/206804446#colourWayId-205995263&productId-205995260
product-206007333,https://www.asos.com/jdy/jdy-tailoring-co-ord-in-stone/grp/206008281#colourWayId-206007334&productId-206007333
product-206160470,https://www.asos.com/vero-moda/vero-moda-loose-denim-shorts-with-turn-up-in-light-blue/prd/206160470#colourWayId-206160479
product-206308135,https://www.asos.com/only/only-legging-short-in-black/prd/206308135#colourWayId-206308136
